bhgw188	【亚太操盘】五月十三日亚太股票圈操作记录	0	102	0	0	2016-05-13 15:18:44
bhgw188	至今未涨锂电龙头王者归来 三方主力集团会师要大干...	0	63	0	0	2016-05-13 12:02:16
bhgw188	主力疯抢一电力改革龙头+重组概念+一带一路+供给侧改革的绩优股...	0	45	0	0	2016-05-13 08:21:54
bhgw188	又见金针探底!就这样抓涨停板 业绩翻40倍个股异动...	0	52	0	0	2016-05-12 16:07:40
bhgw188	【亚太金股】亚太操盘手推荐五月十三日（周五）金股...	0	56	0	0	2016-05-12 15:34:24
bhgw188	【亚太私募传闻】亚太私募机构内部五月十三日绝杀性传闻泄密...	0	66	0	0	2016-05-12 15:29:52
bhgw188	5月13日沪深股市热点板块预测及投资策略	0	58	0	0	2016-05-12 15:20:36
bhgw188	5月13日沪深股市主力资金预测及投资策略	0	57	0	0	2016-05-12 15:19:47
bhgw188	5月13日沪深股市大盘预测及投资策略	0	42	0	0	2016-05-12 15:19:16
bhgw188	【亚太操盘】五月十二日亚太股票圈操作记录	0	156	0	0	2016-05-12 15:05:04
bhgw188	收评：沪指弱势震荡微跌 券商股尾盘拉升	0	74	0	0	2016-05-12 08:11:16
bhgw188	美国股灾经验表明A股大底在2300 机构狂买1类股避险...	0	54	0	0	2016-05-11 16:07:06
bhgw188	5月12日沪深股市热点板块预测及投资策略	0	35	0	0	2016-05-11 15:57:00
bhgw188	5月12日沪深股市主力资金预测及投资策略	0	30	0	0	2016-05-11 15:53:17
bhgw188	5月12日沪深股市大盘预测及投资策略	0	58	0	0	2016-05-11 15:51:11
bhgw188	【亚太金股】亚太操盘手推荐五月十二日（周四）金股...	0	43	0	0	2016-05-11 15:45:48
bhgw188	【亚太私募传闻】亚太私募机构内部五月十二日绝杀性传闻泄密...	0	40	0	0	2016-05-11 15:39:32
bhgw188	收评：沪指涨0.16%绩优股爆发 创业板跌0.94%	0	25	0	0	2016-05-11 15:31:35
bhgw188	蛇吞象书写历史惨遭错杀 机构疯抢往日一字板机会...	0	35	0	0	2016-05-11 12:22:54
bhgw188	A股纳入MSCI倒计时:3600亿美金望入市 三大技术障碍已清除...	0	44	0	0	2016-05-11 11:32:48
bhgw188	【亚太操盘】五月十一日亚太股票圈操作记录	1	328	0	0	2016-05-11 11:04:53
bhgw188	主力疯抢一农林牧渔龙头+猪肉+重组概念+业绩预升+定增的高成长性...	0	23	0	0	2016-05-11 08:08:52
bhgw188	弱市买什么 高送转+欧洲杯+VR 基金抱团狂抢1滞涨股...	0	56	0	0	2016-05-10 16:18:34
bhgw188	【亚太金股】亚太操盘手推荐五月十一日（周三）金股...	0	45	0	0	2016-05-10 16:06:01
bhgw188	5月11日沪深股市热点板块预测及投资策略	1	154	0	0	2016-05-10 15:56:56
bhgw188	5月11日沪深股市主力资金预测及投资策略	0	86	0	0	2016-05-10 15:55:12
bhgw188	5月11日沪深股市大盘预测及投资策略	0	83	0	0	2016-05-10 15:53:28
bhgw188	沪指反弹涨0.02% 食品饮料板块涨幅居前	0	24	0	0	2016-05-10 15:51:20
bhgw188	物联网概念+智能医疗+移动支付+王亚伟入驻+次新股+VR虚拟现实...	0	38	0	0	2016-05-10 08:44:39
bhgw188	【亚太金股】亚太操盘手推荐五月十日（周二）金股...	0	37	0	0	2016-05-09 15:57:42
bhgw188	【亚太私募传闻】亚太私募机构内部五月十一日绝杀性传闻泄密...	0	79	0	0	2016-05-09 15:57:17
bhgw188	5月10日沪深股市热点板块预测及投资策略	0	42	0	0	2016-05-09 15:50:41
bhgw188	5月10日沪深股市主力资金预测及投资策略	0	43	0	0	2016-05-09 15:49:03
bhgw188	5月10日沪深股市大盘预测及投资策略	0	31	0	0	2016-05-09 15:47:18
bhgw188	收评：沪指大跌2.79% 失守2900点	0	11	0	0	2016-05-09 15:44:10
bhgw188	【亚太操盘】五月九日亚太股票圈操作记录	1	168	0	0	2016-05-09 15:31:10
bhgw188	主力抢筹一只稀土永磁龙头+供给侧改革+金融改革+重组概念的黑马...	0	41	0	0	2016-05-09 08:17:14
bhgw188	【亚太私募传闻】五月九日亚太涨停敢死队扎堆股票提前曝光....	0	32	0	0	2016-05-08 06:46:14
bhgw188	主力资金跑步进场，后市有望疯狂拉升！	0	97	0	0	2016-05-08 06:41:58
bhgw188	被严重低估，必将是猴年暴涨妖股！	0	31	0	0	2016-05-08 06:37:55
bhgw188	业务重新发力,智慧停车转型可期	0	36	0	0	2016-05-08 06:37:18
bhgw188	支付合作再下一城,智能停车生态枝繁叶茂	0	46	0	0	2016-05-08 06:36:48
bhgw188	立体车库新模式落地 新业务推进加速	0	46	0	0	2016-05-08 06:36:11
bhgw188	智能停车+互联网+供给侧改革的龙头股，迎来爆发...	0	68	0	0	2016-05-08 06:35:31
bhgw188	最新消息曝光!主力这样布局 注意!	0	46	0	0	2016-05-06 21:02:04
bhgw188	300***：Amoled屏幕将大规模用于VR虚拟现实	0	48	0	0	2016-05-06 20:52:20
bhgw188	你不知道的A股最猛武功秘籍 要么不动一动就赚几倍...	0	58	0	0	2016-05-06 16:48:23
bhgw188	【亚太金股】亚太操盘手推荐五月九日（周一）金股...	0	35	0	0	2016-05-06 16:21:16
bhgw188	5月9日沪深股市热点板块预测及投资策略	0	34	0	0	2016-05-06 16:13:46
bhgw188	5月9日沪深股市主力资金预测及投资策略	0	34	0	0	2016-05-06 16:09:36
bhgw188	5月9日沪深股市大盘预测及投资策略	0	22	0	0	2016-05-06 16:07:56
bhgw188	收评：指数跌到60日线 空头反扑意欲何为	0	28	0	0	2016-05-06 16:03:58
bhgw188	【亚太操盘】五月六日亚太股票圈操作记录	1	181	0	0	2016-05-06 11:50:28
bhgw188	次新股领头羊+受益新能源汽车+高股息+股权激励的黑马股或将爆发...	0	48	0	0	2016-05-06 08:03:02
bhgw188	【亚太私募传闻】五月六日亚太涨停敢死队扎堆股票提前曝光...	0	38	0	0	2016-05-05 19:04:10
bhgw188	5天4涨停豪取节后最大红包 游资尾盘疯抢下一龙头...	0	22	0	0	2016-05-05 16:40:21
bhgw188	持有盐湖蓝科锂矿30％股权 锂电最完整产业链	0	50	0	0	2016-05-05 15:45:13
bhgw188	【亚太金股】亚太操盘手推荐五月六日（周五）金股 ......	0	36	0	0	2016-05-05 15:41:36
bhgw188	【亚太私募传闻】亚太私募机构内部五月六日绝杀性传闻泄密 ......	0	29	0	0	2016-05-05 15:39:12
bhgw188	5月6日沪深股市热点板块预测及投资策略	0	40	0	0	2016-05-05 15:32:29
bhgw188	5月6日沪深股市主力资金预测及投资策略	0	27	0	0	2016-05-05 15:30:54
bhgw188	5月6日沪深股市大盘预测及投资策略	0	20	0	0	2016-05-05 15:29:49
bhgw188	收评：沪指微涨0.22%剑指3000点 创业板涨0.59%	0	19	0	0	2016-05-05 15:24:38
bhgw188	【亚太操盘】五月五 日亚太股票圈操作记录	1	185	0	0	2016-05-05 15:03:51
bhgw188	高层已经注意到市场软肋 极不寻常举动带来利好干货...	0	32	0	0	2016-05-05 13:50:41
bhgw188	PCB电子龙头+苹果概念+股权激励+证金持股+量价齐升=主升浪行情启...	0	20	0	0	2016-05-05 08:09:47
bhgw188	筹码大换血 次新股+高送转+OLED 3重概念引游资爆炒...	0	42	0	0	2016-05-04 19:04:36
bhgw188	【亚太金股】亚太操盘手推荐五月五日（周四）金股...	0	30	0	0	2016-05-04 16:25:48
bhgw188	【亚太私募传闻】亚太私募机构内部五月五日绝杀性传闻泄密...	0	48	0	0	2016-05-04 16:21:46
bhgw188	5月5日沪深股市热点板块预测及投资策略	0	14	0	0	2016-05-04 16:19:17
bhgw188	5月5日沪深股市主力资金预测及投资策略	0	32	0	0	2016-05-04 16:17:47
bhgw188	5月5日沪深股市大盘预测及投资策略	0	51	0	0	2016-05-04 16:15:10
bhgw188	收评：沪指跌0.05%航空股飙涨 盘中站上3000点	0	22	0	0	2016-05-04 16:13:48
bhgw188	虚拟现实&无人驾驶 盘点A股中两大万亿产业隐形巨头...	0	67	0	0	2016-05-04 12:54:36
bhgw188	【亚太操盘】五月四 日亚太股票圈操作记录	2	160	0	0	2016-05-04 11:56:38
bhgw188	一只猪肉概念股+生态农业+农村金融+受益一号文件+小盘股的金牛股...	0	41	0	0	2016-05-04 07:57:52
bhgw188	五月的第一个时间窗口在5月16日【前后一天】开启，在前一天出局!...	9	219	0	0	2016-05-04 07:26:33
bhgw188	【亚太私募传闻】五月四日亚太涨停敢死队扎堆股票提前曝光...	0	18	0	0	2016-05-03 19:52:46
bhgw188	5月迎主升浪 诡异洗盘 最猛1股6成散户被主力洗掉...	0	29	0	0	2016-05-03 17:01:58
bhgw188	【亚太金股】亚太操盘手推荐五月四日（周三）金股...	0	41	0	0	2016-05-03 15:42:56
bhgw188	5月4日沪深股市热点板块预测及投资策略	0	39	0	0	2016-05-03 15:39:53
bhgw188	5月4日沪深股市主力资金预测及投资策略	0	48	0	0	2016-05-03 15:36:30
bhgw188	5月4日沪深股市大盘预测及投资策略	0	36	0	0	2016-05-03 15:33:13
bhgw188	两市一路放量震荡走高，沪指收涨1.85%创业板涨3.67%...	0	30	0	0	2016-05-03 15:21:13
bhgw188	市场坚定的投出信任票 一股拟复制天赐材料暴增走势...	0	19	0	0	2016-05-03 14:03:19
bhgw188	主力布局一只稀土永磁龙头+供给侧改革+锂电池+石墨烯+证金持股的...	0	36	0	0	2016-05-03 08:42:11
bhgw188	20倍暴增+重组引主力狂买一个月 再不上车真晚了...	0	50	0	0	2016-05-02 19:48:29
biaozhunjinrong	多空分歧加大，黄金震荡加剧	0	99	0	0	2016-05-24 19:27:10
huangjinlishi	欧元区摆脱通缩 欧元/美元测试关键阻力	0	6	0	0	2016-08-23 10:36:00
huangjinlishi	英镑/美元于英央行讲话后跌向英国脱欧前低点...	0	7	0	0	2016-08-23 10:33:06
huangjinlishi	澳联储或令澳元/纽元加速探向平价	0	0	0	0	2016-08-23 10:32:25
huangjinlishi	非农大胜能否影响美联储立场	0	9	0	0	2016-08-23 10:31:42
huangjinlishi	澳元/美元于关键就业数据发布前继续走强	0	5	0	0	2016-08-23 10:30:55
huangjinlishi	欧元/日元攻向关键节点位置	0	8	0	0	2016-08-23 10:30:10
huangjinlishi	英镑/美元受英央行激发的轧空行情或很快反转...	0	5	0	0	2016-08-23 10:29:37
huangjinlishi	美元/加元继续下行逼近关键支撑	0	9	0	0	2016-08-23 10:28:58
huangjinlishi	澳联储考虑继续降息，澳元/美元回落	0	9	0	0	2016-08-23 10:27:39
huangjinlishi	欧元/美元因美元走强和欧央行风险承压	0	0	0	0	2016-08-23 10:26:36
huangjinlishi	原油继续下滑，美元/加元攻入新高	0	6	0	0	2016-08-23 10:25:16
huangjinlishi	美联储会议回顾：再次不置可否，按兵不动	0	5	0	0	2016-08-23 10:23:15
huangjinlishi	日央行决议声明，欧元/日元应洗礼	0	9	0	0	2016-08-23 10:22:36
huangjinlishi	市场回顾和展望：央行会议主题在延续	0	8	0	0	2016-08-23 10:21:40
huangjinlishi	英镑/美元等待英央行利率决议	0	7	0	0	2016-08-23 10:21:07
huangjinlishi	美国非农就业前瞻:从令人害怕到使人震惊，接下来呢...	0	5	0	0	2016-08-23 10:20:20
huangjinlishi	美元指数技术面展望	0	6	0	0	2016-08-23 10:19:43
huangjinlishi	美联储官员相异的评论带动美元先抑后扬	0	6	0	0	2016-08-23 10:18:30
huangjinlishi	美联储会议记录:包含鹰派暗示，但更加不清不楚...	0	5	0	0	2016-08-23 10:17:51
huangjinlishi	美元走弱推动欧元/美元创下脱欧后新高	0	0	0	0	2016-08-23 10:17:23
huangjinlishi	一言不合就暴涨 美元兑日元本周来涨幅超4%	0	7	0	0	2016-07-26 10:37:01
huangjinlishi	英国央行或进入零利率时代，7、8两月料各降息25点...	0	21	0	0	2016-07-26 10:35:15
huangjinlishi	韩国央行:维持1.25%利率不变，因经济依然面临挑战...	0	18	0	0	2016-07-26 10:34:41
huangjinlishi	决议之夜!英国央行七年磨一"减"？日元又"出事"了......	0	15	0	0	2016-07-26 10:33:24
huangjinlishi	英国央行按兵不动，英镑急涨近三百点	0	11	0	0	2016-07-26 10:32:40
huangjinlishi	英国央行"大鸽派":要应对退欧冲击 只降息或许还不够...	0	17	0	0	2016-07-26 10:32:03
huangjinlishi	上周美日创1999年来最大单周涨幅 竟是因为它	0	15	0	0	2016-07-26 10:31:06
huangjinlishi	脱欧引发英镑贬值或推升通胀率，但无碍英国央行再宽松...	0	15	0	0	2016-07-26 10:30:12
huangjinlishi	英镑/美元：脱欧抑或留欧？就快明朗了！	0	12	0	0	2016-07-26 10:04:47
huangjinlishi	脱欧英国政治陷入动荡，英镑/美元创下1985年新低...	0	5	0	0	2016-07-26 10:04:15
huangjinlishi	欧元/美元重大下破，但会继续下行吗？	0	15	0	0	2016-07-26 10:03:18
huangjinlishi	欧元区摆脱通缩 欧元/美元测试关键阻力	0	16	0	0	2016-07-26 10:02:29
huangjinlishi	英镑/美元于英央行讲话后跌向英国脱欧前低点...	0	12	0	0	2016-07-26 10:01:35
huangjinlishi	澳联储或令澳元/纽元加速探向平价	0	24	0	0	2016-07-26 10:00:47
huangjinlishi	非农大胜能否影响美联储立场	0	23	0	0	2016-07-26 09:55:45
huangjinlishi	澳元/美元于关键就业数据发布前继续走强	0	18	0	0	2016-07-26 09:55:08
huangjinlishi	欧元/日元攻向关键节点位置	0	14	0	0	2016-07-26 09:54:30
huangjinlishi	英镑/美元受英央行激发的轧空行情或很快反转...	0	23	0	0	2016-07-26 09:53:56
huangjinlishi	澳联储考虑继续降息，澳元/美元回落	0	12	0	0	2016-07-26 09:52:26
huangjinlishi	欧元/美元因美元走强和欧央行风险承压	0	15	0	0	2016-07-26 09:51:52
huangjinlishi	润银投资： 英国退欧风险增加 打压油价	0	16	0	0	2016-06-28 10:39:33
huangjinlishi	润银投资:英国议员遭刺杀身亡 市场哀鸿遍野...	0	13	0	0	2016-06-28 10:38:21
huangjinlishi	润银：页岩油水很深：92亿桶原油储量遭下调	0	30	0	0	2016-06-28 10:37:38
huangjinlishi	润银:伊朗原油大举归来 委内瑞拉希望9月重启全球冻产会谈...	0	12	0	0	2016-06-28 10:36:49
huangjinlishi	润银：油价仍有可能在今年跌到20美元	0	21	0	0	2016-06-28 10:36:16
huangjinlishi	润银投资：美元遭重挫 以支撑国际油价	0	15	0	0	2016-06-28 10:34:24
huangjinlishi	润银投资：英国留欧阵营暂时领先 油价续涨	0	12	0	0	2016-06-28 10:33:40
huangjinlishi	润银投资:[6.21早评] 中国原油产量大降 支撑油价...	0	14	0	0	2016-06-28 10:32:43
huangjinlishi	润银投资：EIA库存令人失望 油价直线暴跌	0	12	0	0	2016-06-28 10:32:08
huangjinlishi	润银：英国退欧忧虑挥之不去 油价低开	0	16	0	0	2016-06-28 10:31:33
huangjinlishi	AETOS艾拓思：全球性担忧，价格皆新低	0	7	0	0	2016-06-28 10:29:35
huangjinlishi	AETOS艾拓思:外汇市场情绪激烈，趋势走势强烈...	0	16	0	0	2016-06-28 10:28:59
huangjinlishi	AETOS艾拓思：市场极不稳定，价格大起大落	0	15	0	0	2016-06-28 10:28:06
huangjinlishi	AETOS艾拓思特定产品交易安排通知	0	18	0	0	2016-06-28 10:27:09
huangjinlishi	AETOS艾拓思特定产品保证金要求调整通知	0	14	0	0	2016-06-28 10:25:27
huangjinlishi	艾拓思中华区投资达人秀圆满结束	0	13	0	0	2016-06-28 10:24:43
huangjinlishi	悲剧阴云笼罩日不落 黄金失色如折翼天使	0	18	0	0	2016-06-28 10:24:04
huangjinlishi	金银连续震荡上扬	0	9	0	0	2016-06-28 10:23:33
huangjinlishi	公投唯恐止步 黄金强势暴跌	0	14	0	0	2016-06-28 10:22:40
huangjinlishi	周末信息意外，开盘频超预期	0	15	0	0	2016-06-28 10:22:03
huangjinlishi	美联储纪要分歧加大，市场动荡在所难免	0	19	0	0	2016-05-29 12:59:09
huangjinlishi	日元持续升值，日本央行何时出手？	0	33	0	0	2016-05-29 12:58:41
huangjinlishi	美指持续下跌，大宗商品上涨	0	22	0	0	2016-05-29 12:58:11
huangjinlishi	原油持续上涨，刷新4个月新高	0	21	0	0	2016-05-29 12:57:34
huangjinlishi	中国数据向好，黄金闪跌9美元	0	19	0	0	2016-05-29 12:56:59
huangjinlishi	多哈决议拒绝原油价格复苏	0	37	0	0	2016-05-29 12:56:30
huangjinlishi	原油周一现闪蹦行情	0	19	0	0	2016-05-29 12:56:02
huangjinlishi	A股快速跳水，沪指失守3000点	0	18	0	0	2016-05-29 12:55:32
huangjinlishi	钢铁版“多哈会议”流产	0	20	0	0	2016-05-29 12:55:05
huangjinlishi	德拉基再闹市场，过山车行情再上演	0	19	0	0	2016-05-29 12:54:33
huangjinlishi	避险情绪升温，股市普跌，黄金日元大涨	0	29	0	0	2016-05-28 12:27:48
huangjinlishi	美联储纪要分歧加大，市场动荡在所难免	0	31	0	0	2016-05-28 12:26:03
huangjinlishi	日元持续升值，日本央行何时出手？	0	39	0	0	2016-05-28 12:25:15
huangjinlishi	美指持续下跌，大宗商品上涨	0	20	0	0	2016-05-28 12:24:20
huangjinlishi	原油持续上涨，刷新4个月新高	0	26	0	0	2016-05-28 12:23:31
huangjinlishi	中国数据向好，黄金闪跌9美元	0	29	0	0	2016-05-28 11:50:17
huangjinlishi	多哈决议拒绝原油价格复苏	0	32	0	0	2016-05-28 11:49:16
huangjinlishi	原油周一现闪蹦行情	0	29	0	0	2016-05-28 11:48:46
huangjinlishi	A股快速跳水，沪指失守3000点	0	30	0	0	2016-05-28 11:48:01
huangjinlishi	钢铁版“多哈会议”流产	0	30	0	0	2016-05-28 11:46:03
huangjinlishi	德拉基再闹市场，过山车行情再上演	0	21	0	0	2016-05-28 11:45:02
huangjinlishi	美联储决议来袭	0	18	0	0	2016-05-28 11:43:47
huangjinlishi	澳洲联储降息澳元跳水	0	20	0	0	2016-05-28 11:43:06
huangjinlishi	ADP就业数据大幅放缓，创三年新低	0	22	0	0	2016-05-28 11:41:19
huangjinlishi	非农前夕美联储众人对加息持开放态度	0	22	0	0	2016-05-28 11:40:26
huangjinlishi	非农数据给疲软的美指“火上浇油”	0	19	0	0	2016-05-28 11:39:21
huangjinlishi	原油持续拉升，创半年新高	0	12	0	0	2016-05-28 11:38:45
huangjinlishi	美联储纪要来袭	0	20	0	0	2016-05-28 11:37:53
huangjinlishi	美联储杜德利释放加息信号	0	20	0	0	2016-05-28 11:36:30
huangjinlishi	市场静待今晚耶伦讲话	0	20	0	0	2016-05-28 11:35:50
wanmeihjs	美国新屋销数据向好 黄金继续区间整理	0	10	0	0	2016-08-24 09:26:39
wanmeihjs	黄金周二交易区间策略	0	32	0	0	2016-08-23 10:43:59
wanmeihjs	原油回落继续做多还要涨	0	33	0	0	2016-08-22 11:36:41
wanmeihjs	原油周五交易指南	0	68	0	0	2016-08-19 08:23:22
wanmeihjs	原油周四交易指南	0	36	0	0	2016-08-18 11:06:34
wanmeihjs	元指数走弱为新华油提供支撑	0	45	0	0	2016-08-17 10:59:41
wanmeihjs	IEA月报再次施压油价	0	68	0	0	2016-08-11 18:30:45
wanmeihjs	OPEC月报和EIA联手摧残油市	0	59	0	0	2016-08-11 18:29:23
wanmeihjs	美联储真的要加息了？	0	53	0	0	2016-08-10 16:20:16
wanmeihjs	EIA月报多空均衡 油市供过于求	0	38	0	0	2016-08-10 16:19:30
wanmeihjs	OPEC减产传闻引油价持续攀升	0	42	0	0	2016-08-09 13:16:26
wanmeihjs	各国油气出口下降 支撑油价	0	86	0	0	2016-08-08 18:22:57
wanmeihjs	供应过剩是常态，油价反弹后继乏力	0	152	0	0	2016-08-04 18:08:13
wanmeihjs	供应过剩，产量激增，油市前途黯淡	0	65	0	0	2016-08-03 13:41:09
wanmeihjs	沙特降价，伊朗增产，油价回天乏力	0	47	0	0	2016-08-02 21:39:42
wanmeihjs	原油下跌跌势不止	0	127	0	0	2016-07-26 16:36:34
